table_name,field_name,language,translation,record_id
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13279728
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279729
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13279730
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279731
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13279732
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279733
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13279734
trips,trip_headsign,el, Σταθμός Λάρνακας,13279735
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13279736
trips,trip_headsign,el, Σταθμός Λάρνακας,13279737
trips,trip_headsign,el,Λιβάδια,13279738
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13279739
trips,trip_headsign,el,Σταθμός Λάρνακας,13279740
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13279741
trips,trip_headsign,el,Σταθμός Λάρνακας,13279742
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13279743
trips,trip_headsign,el,Σταθμός Λάρνακας,13279744
trips,trip_headsign,el,ΠΥΛΑ,13279745
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279746
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13279747
trips,trip_headsign,el, Σταθμός Λάρνακας,13279748
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13279749
trips,trip_headsign,el, Σταθμός Λάρνακας,13279750
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279751
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279752
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279753
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279754
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279755
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279756
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279757
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279758
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279759
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,13279760
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279761
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13279762
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13279763
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279764
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279765
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279766
trips,trip_headsign,el,ΦΑΡΟΣ,13279767
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,13279768
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13279769
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279770
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13279771
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279772
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13279773
trips,trip_headsign,el,Σταθμός Λάρνακας,13279774
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279775
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279776
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279777
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279778
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279779
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279780
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279781
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279782
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279783
trips,trip_headsign,el,Τρούλλοι,13279784
trips,trip_headsign,el,Σταθμός Λάρνακας,13279785
trips,trip_headsign,el,Τρούλλοι,13279786
trips,trip_headsign,el,Σταθμός Λάρνακας,13279787
trips,trip_headsign,el,Αραδίππου,13279788
trips,trip_headsign,el,Σταθμός Λάρνακας,13279789
trips,trip_headsign,el,Αραδίππου,13279790
trips,trip_headsign,el,Σταθμός Λάρνακας,13279791
trips,trip_headsign,el,Αραδίππου,13279792
trips,trip_headsign,el,Σταθμός Λάρνακας,13279793
trips,trip_headsign,el,Αραδίππου,13279794
trips,trip_headsign,el,Σταθμός Λάρνακας,13279795
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279796
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279797
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279798
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279799
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279800
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279801
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279802
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279803
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279804
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13279805
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279806
trips,trip_headsign,el,Λιβάδια,13279807
trips,trip_headsign,el,ΠΥΛΑ,13279808
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279809
trips,trip_headsign,el,ΠΥΛΑ,13279810
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279811
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279812
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279813
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13279814
trips,trip_headsign,el,Σταθμός Λάρνακας,13279815
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13279816
trips,trip_headsign,el,Σταθμός Λάρνακας,13279817
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279818
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279819
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279820
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279821
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279822
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279823
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279824
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13279825
trips,trip_headsign,el, Σταθμός Λάρνακας,13279826
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13279827
trips,trip_headsign,el, Σταθμός Λάρνακας,13279828
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279829
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279830
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279831
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279832
trips,trip_headsign,el,ΦΑΡΟΣ,13279833
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279834
trips,trip_headsign,el,ΦΑΡΟΣ,13279835
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279836
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13279837
trips,trip_headsign,el,Σταθμός Λάρνακας,13279838
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13279839
trips,trip_headsign,el,Σταθμός Λάρνακας,13279840
trips,trip_headsign,el,Τρούλλοι,13279841
trips,trip_headsign,el,Σταθμός Λάρνακας,13279842
trips,trip_headsign,el,Λιβάδια,13279843
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279844
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279845
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279846
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13279847
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13279848
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279849
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13279850
trips,trip_headsign,el, Σταθμός Λάρνακας,13279851
trips,trip_headsign,el,ΠΥΛΑ,13279852
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279853
trips,trip_headsign,el,Λιβάδια,13279854
trips,trip_headsign,el,Αραδίππου,13279855
trips,trip_headsign,el,Σταθμός Λάρνακας,13279856
trips,trip_headsign,el,Αραδίππου,13279857
trips,trip_headsign,el,Σταθμός Λάρνακας,13279858
trips,trip_headsign,el,ΠΥΛΑ,13279859
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279860
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13279861
trips,trip_headsign,el, Σταθμός Λάρνακας,13279862
trips,trip_headsign,el,ΠΥΛΑ,13279863
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279864
trips,trip_headsign,el, Σταθμός Λάρνακας,13316917
trips,trip_headsign,el, Σταθμός Λάρνακας,13316918
trips,trip_headsign,el, Σταθμός Λάρνακας,13316919
trips,trip_headsign,el, Σταθμός Λάρνακας,13316920
trips,trip_headsign,el, Σταθμός Λάρνακας,13316921
trips,trip_headsign,el, Σταθμός Λάρνακας,13316922
trips,trip_headsign,el, Σταθμός Λάρνακας,13316923
trips,trip_headsign,el, Σταθμός Λάρνακας,13316924
trips,trip_headsign,el, Σταθμός Λάρνακας,13316925
trips,trip_headsign,el, Σταθμός Λάρνακας,13316926
trips,trip_headsign,el, Σταθμός Λάρνακας,13316927
trips,trip_headsign,el, Σταθμός Λάρνακας,13316928
trips,trip_headsign,el, Σταθμός Λάρνακας,13316929
trips,trip_headsign,el, Σταθμός Λάρνακας,13316930
trips,trip_headsign,el,ΤΡΟΥΛΛΟΙ,13316931
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13316932
trips,trip_headsign,el,ΤΡΟΥΛΛΟΙ,13316933
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13316934
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316935
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316936
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316937
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316938
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13316939
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13316940
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13316941
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13316942
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316943
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13316944
trips,trip_headsign,el,Σταθμός Λάρνακας,13316945
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13316946
trips,trip_headsign,el,Σταθμός Λάρνακας,13316947
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13316948
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316949
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13316950
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316951
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316952
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316953
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316954
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316955
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316956
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316957
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316958
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316959
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13316960
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13316961
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13316962
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13316963
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13316964
trips,trip_headsign,el,Αραδίππου,13316965
trips,trip_headsign,el,Σταθμός Λάρνακας,13316966
trips,trip_headsign,el,Αραδίππου,13316967
trips,trip_headsign,el,Σταθμός Λάρνακας,13316968
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13316969
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316970
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316971
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316972
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316973
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316974
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316975
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316976
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316977
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13316978
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316979
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316980
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316981
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316982
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316983
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316984
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13316985
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13316986
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13316987
trips,trip_headsign,el,ΠΥΛΑ,13316988
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316989
trips,trip_headsign,el,ΠΥΛΑ,13316990
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316991
trips,trip_headsign,el,ΠΥΛΑ,13316992
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316993
trips,trip_headsign,el,ΠΥΛΑ,13316994
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316995
trips,trip_headsign,el,ΠΥΛΑ,13316996
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316997
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13316998
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13316999
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317000
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317001
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317002
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317003
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317004
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317005
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317006
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317007
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13317008
trips,trip_headsign,el,Τρούλλοι,13317009
trips,trip_headsign,el,Σταθμός Λάρνακας,13317010
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13317011
trips,trip_headsign,el, Σταθμός Λάρνακας,13317012
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13317013
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317014
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13317015
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317016
trips,trip_headsign,el,Λιβάδια,13317017
trips,trip_headsign,el,Λιβάδια,13317018
trips,trip_headsign,el,Λιβάδια,13317019
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13317020
trips,trip_headsign,el, Σταθμός Λάρνακας,13317021
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13317022
trips,trip_headsign,el, Σταθμός Λάρνακας,13317023
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317024
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317025
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317026
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317027
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317028
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317029
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317030
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317031
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13317032
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317033
trips,trip_headsign,el,ΜΑΡΙ,13317034
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317035
trips,trip_headsign,el,ΜΑΡΙ,13317036
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317037
trips,trip_headsign,el,ΜΑΡΙ,13317038
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317039
trips,trip_headsign,el,ΜΑΡΩΝΙ,13317040
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317041
trips,trip_headsign,el,ΜΑΡΩΝΙ,13317042
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317043
trips,trip_headsign,el,ΜΑΡΩΝΙ,13317044
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317045
trips,trip_headsign,el,ΟΔΟΥ,13317046
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317047
trips,trip_headsign,el,ΟΔΟΥ,13317048
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317049
trips,trip_headsign,el,ΟΔΟΥ,13317050
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13317051
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13317052
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13317053
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13317054
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13317055
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13317056
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317057
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,13317058
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317059
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,13317060
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317061
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,13317062
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317063
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317064
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317065
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317066
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317067
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317068
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13317069
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,13317070
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13317071
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,13317072
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13317073
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,13317074
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317075
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317076
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317077
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317078
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317079
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317080
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317081
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317082
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13317083
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317084
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,13317085
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317086
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,13317087
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13317088
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,13317089
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13317090
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,13317091
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13317092
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,13317093
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317094
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,13317095
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317096
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,13317097
trips,trip_headsign,el,Σταθμός Λάρνακας,13317098
trips,trip_headsign,el,Σταθμός Κοφίνου,13317099
trips,trip_headsign,el,Σταθμός Λάρνακας,13317100
trips,trip_headsign,el,Σταθμός Κοφίνου,13317101
trips,trip_headsign,el,Σταθμός Λάρνακας,13317102
trips,trip_headsign,el,Σταθμός Κοφίνου,13317103
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317104
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,13317105
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317106
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,13317107
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317108
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,13317109
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13317110
trips,trip_headsign,el,Σταθμός Λάρνακας,13317111
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13317112
trips,trip_headsign,el,Σταθμός Λάρνακας,13317113
trips,trip_headsign,el,ΦΑΡΟΣ,13317114
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,13317115
trips,trip_headsign,el,ΦΑΡΟΣ,13317116
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,13317117
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13317118
trips,trip_headsign,el,Σταθμός Λάρνακας,13317119
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13317120
trips,trip_headsign,el,Σταθμός Λάρνακας,13317121
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13317122
trips,trip_headsign,el,Σταθμός Λάρνακας,13317123
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13317124
trips,trip_headsign,el,Σταθμός Λάρνακας,13317125
trips,trip_headsign,el,Αραδίππου,13317126
trips,trip_headsign,el,Σταθμός Λάρνακας,13317127
trips,trip_headsign,el,Αραδίππου,13317128
trips,trip_headsign,el,Σταθμός Λάρνακας,13317129
trips,trip_headsign,el,Αραδίππου,13317130
trips,trip_headsign,el,Σταθμός Λάρνακας,13317131
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13317132
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317133
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13317134
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317135
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317136
trips,trip_headsign,el,ΖΥΓΙ,13317137
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317138
trips,trip_headsign,el,ΖΥΓΙ,13317139
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317140
trips,trip_headsign,el,ΖΥΓΙ,13317141
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317142
trips,trip_headsign,el,ΚΙΒΙΣΙΛΙ,13317143
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13317144
trips,trip_headsign,el,ΚΙΒΙΣΙΛΙ,13317145
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317146
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13317147
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13317148
